종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"073540","에프알텍","KOSDAQ","벤처기업부","3090","260","9.19","2825","3315","2825","616941","1931733025","35226000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3380","-10","-0.29","0","0","0","0","0","37232119600","11015420"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","1680","50","3.07","1635","1685","1625","130524","215191170","100402574160","59763437"
"036810","에프에스티","KOSDAQ","우량기업부","3795","75","2.02","3705","3805","3705","56850","212929735","76787324130","20233814"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","7890","-20","-0.25","7990","7990","7810","22264","175654350","113338903200","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","4135","215","5.48","3920","4145","3920","24029","97407020","29009030475","7015485"
"065160","에프티이앤이","KOSDAQ","투자주의환기종목(소속부없음)","87","0","0.00","0","0","0","0","0","5915212737","67990951"
"054940","엑사이엔씨","KOSDAQ","벤처기업부","1185","-5","-0.42","1190","1220","1175","57003","67882765","39310654380","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4285","295","7.39","4085","4345","4005","211014","883110360","115973225050","27064930"
"205100","엑셈","KOSDAQ","벤처기업부","2790","170","6.49","2605","2790","2605","114270","310996155","92765719980","33249362"
"092870","엑시콘","KOSDAQ","우량기업부","5780","-20","-0.34","5820","5930","5760","65993","384694220","51346630000","8883500"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","2145","10","0.47","2170","2170","2115","12825","27302400","61609166190","28722222"
"140610","엔솔바이오사이언스","KONEX","일반기업부","10550","-900","-7.86","12800","12800","10300","13220","142326700","90787455300","8605446"
"101400","엔시트론","KOSDAQ","벤처기업부","675","32","4.98","640","680","630","290142","189206894","69851295675","103483401"
"036570","엔씨소프트","KOSPI",,"466500","-17500","-3.62","475000","476000","464000","122528","57309361000","10234553763000","21939022"
"217820","엔에스","KOSDAQ","벤처기업부","9990","110","1.11","9790","10050","9790","6735","67054590","48951000000","4900000"
"138250","엔에스쇼핑","KOSPI",,"12800","-500","-3.76","13350","13350","12750","15160","196491000","431308800000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","1565","65","4.33","1530","1620","1505","201759","311928355","32978625260","21072604"
"224760","엔에스컴퍼니","KONEX","일반기업부","55000","0","0.00","0","0","0","0","0","216683500000","3939700"
"256630","엔에이치스팩10호","KOSDAQ","SPAC(소속부없음)","2040","0","0.00","2040","2040","2040","1","2040","14280000000","7000000"
"256840","엔에이치스팩11호","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2045","2045","2030","16012","32504540","13967350000","6830000"
"273060","엔에이치스팩12호","KOSDAQ","SPAC(소속부없음)","2030","0","0.00","2020","2030","2020","4377","8860975","15245300000","7510000"
"310840","엔에이치스팩13호","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","2010","2010","2005","39027","78431665","6857100000","3420000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","5350","-140","-2.55","5360","5640","5340","35610","191985720","50191239000","9381540"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","98900","3800","4.00","95500","99300","95100","54129","5269636600","764371594800","7728732"
"085310","엔케이","KOSPI",,"1685","70","4.33","1630","1690","1620","2409161","3993114855","134771948120","79983352"
"262760","엔케이맥스","KONEX","일반기업부","7380","-20","-0.27","7200","8140","7200","3558","26194750","124131600000","16820000"
"009810","엔케이물산","KOSPI",,"638","-7","-1.09","637","674","637","542947","350125865","51830305274","81238723"
"206400","엔터메이트","KOSDAQ","중견기업부","1005","78","8.41","938","1080","938","2963416","2983012745","44418430215","44197443"
"069410","엔텔스","KOSDAQ","벤처기업부","10400","0","0.00","10500","10500","10250","3361","34839600","71751960800","6899227"
"048830","엔피케이","KOSDAQ","중견기업부","1875","10","0.54","1875","1920","1855","108999","204935620","35107355625","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","2640","40","1.54","2600","2640","2565","10310","26969370","17630976000","6678400"
"276240","엘리비젼","KONEX","일반기업부","1000","0","0.00","1000","1000","1000","309","309000","2340720000","2340720"
"900140","엘브이엠씨홀딩스","KOSPI",,"2330","50","2.19","2300","2345","2220","99337","229148505","111535953640","47869508"
"061970","엘비세미콘","KOSDAQ","우량기업부","4085","-125","-2.97","4225","4345","4030","3705923","15530437815","178860058320","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","12200","50","0.41","12200","12200","12050","38908","471865850","188182364800","15424784"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","19650","-100","-0.51","19750","20050","19550","90569","1791415150","142154623800","7234332"
"066970","엘앤에프","KOSDAQ","우량기업부","36400","800","2.25","35800","36800","35550","282119","10170489450","901179370000","24757675"
"156100","엘앤케이바이오","KOSDAQ","중견기업부","7170","40","0.56","7190","7300","7120","14071","101243090","77283537120","10778736"
"311060","엘에이티","KONEX","일반기업부","7900","400","5.33","7500","7900","7500","12682","95115400","8366890000","1059100"
"073110","엘엠에스","KOSDAQ","벤처기업부","6460","-130","-1.97","6570","6570","6410","36168","234164230","57466577300","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","6790","250","3.82","6590","6940","6590","49498","334228780","90023558240","13258256"
"037950","엘컴텍","KOSDAQ","우량기업부","1845","-5","-0.27","1855","1890","1835","1812928","3373572610","155805672555","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","9710","400","4.30","9320","9760","9320","23095","220951390","73018646530","7519943"
"183350","엘피케이","KONEX","일반기업부","2900","0","0.00","0","0","0","0","0","13625139600","4698324"
"058630","엠게임","KOSDAQ","벤처기업부","2970","-30","-1.00","2965","3090","2945","1157123","3503701450","58045314690","19543877"
"058970","엠로","KONEX","일반기업부","2140","-85","-3.82","2000","2295","2000","5058","10133560","10304100000","4815000"
"019590","엠벤처투자","KOSDAQ","투자주의환기종목(소속부없음)","587","0","0.00","0","0","0","0","0","69547815765","118480095"
"097520","엠씨넥스","KOSDAQ","중견기업부","12950","450","3.60","12650","13250","12650","123377","1605894250","183439249350","14165193"
"179290","엠아이텍","KOSDAQ","중견기업부","3230","170","5.56","3050","3430","3050","1208264","3945957310","98268092340","30423558"
"225860","엠앤씨생명과학","KONEX","일반기업부","1135","-45","-3.81","1225","1225","1020","340","362445","12891434420","11358092"
"009780","엠에스씨","KOSDAQ","우량기업부","7500","0","0.00","7800","7890","7390","24701","186040260","132000000000","17600000"
"123040","엠에스오토텍","KOSDAQ","우량기업부","2085","-15","-0.71","2115","2145","2055","648494","1359166865","56722470870","27205022"
"251960","엠에프엠코리아","KONEX","일반기업부","2800","0","0.00","0","0","0","0","0","29120000000","10400000"
"032790","엠젠플러스","KOSDAQ","벤처기업부","6170","150","2.49","5920","6270","5920","144310","886219350","89903329140","14571042"
"033160","엠케이전자","KOSDAQ","우량기업부","8410","10","0.12","8320","8430","8320","24002","201397610","183402664490","21807689"
"204020","엠코르셋","KOSDAQ","중견기업부","7190","390","5.74","6810","7690","6810","346646","2546532060","72430010850","10073715"
"259630","엠플러스","KOSDAQ","벤처기업부","16900","400","2.42","16250","17000","16250","23471","394404950","86390941000","5111890"
"115960","연우","KOSDAQ","우량기업부","22900","-50","-0.22","23200","23200","22700","28878","661335450","283914200000","12398000"
"090740","연이정보통신","KOSDAQ","중견기업부","3280","190","6.15","3150","3280","3010","196828","624615210","52480000000","16000000"
"014440","영보화학","KOSPI",,"3730","30","0.81","3700","3740","3660","7274","26929350","74600000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","1650","60","3.77","1590","1660","1590","73025","119555935","21174397200","12832968"
"143540","영우디에스피","KOSDAQ","벤처기업부","825","30","3.77","797","829","795","178231","145960859","10060434450","12194466"
"111770","영원무역","KOSPI",,"38350","1700","4.64","36650","38950","36650","151588","5784454550","1699344797800","44311468"
"009970","영원무역홀딩스","KOSPI",,"62500","-200","-0.32","62600","64400","62400","502","31828400","852224500000","13635592"
"036180","영인프런티어","KOSDAQ","중견기업부","5940","360","6.45","5580","5970","5580","176670","1029373430","104546025540","17600341"
"003520","영진약품","KOSPI",,"5940","150","2.59","5790","6100","5760","713049","4266683420","1086382822140","182892731"
"000670","영풍","KOSPI",,"745000","-7000","-0.93","745000","768000","745000","983","743616000","1372319800000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","7810","30","0.39","7750","7930","7710","9321","73046800","123007500000","15750000"
"006740","영풍제지","KOSPI",,"3400","70","2.10","3310","3410","3265","28713","95872445","75480000000","22200000"
"242850","영현무역","KONEX","일반기업부","277","7","2.59","262","277","262","3818","1000331","448740000","1620000"
"012280","영화금속","KOSPI",,"1325","-5","-0.38","1325","1350","1320","226810","302221420","60222582950","45451006"
"265560","영화테크","KOSDAQ","벤처기업부","11350","200","1.79","11200","11400","11150","15583","175997300","60666771500","5345090"
"012160","영흥철강","KOSPI",,"1070","-5","-0.47","1080","1110","1070","243009","264485560","91834364630","85826509"
"036000","예림당","KOSDAQ","중견기업부","5400","180","3.45","5230","5460","5230","136913","737662130","124385095800","23034277"
"053280","예스24","KOSDAQ","중견기업부","4800","10","0.21","4820","4840","4765","5473","26237945","82560000000","17200000"
"015360","예스코홀딩스","KOSPI",,"39950","-50","-0.13","39300","39950","39300","244","9686100","239700000000","6000000"
"122640","예스티","KOSDAQ","우량기업부","7520","450","6.36","7210","8260","6930","949269","7422172850","82733799200","11001835"
"179720","옐로페이","KONEX","일반기업부","188","0","0.00","188","188","188","1","188","2115000000","11250000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","2645","45","1.73","2595","2715","2595","195772","520420995","150566625000","56925000"
"045060","오공","KOSDAQ","중견기업부","3180","40","1.27","3155","3185","3140","77223","244373365","53875477320","16941974"
"080520","오디텍","KOSDAQ","우량기업부","5880","80","1.38","5800","5920","5800","16326","95695280","69070060920","11746609"
"007310","오뚜기","KOSPI",,"724000","4000","0.56","717000","733000","717000","2713","1966433000","2610191588000","3605237"
"079440","오렌지라이프","KOSPI",,"28000","-1000","-3.45","28550","28900","27800","149682","4202500830","2296000000000","82000000"
"039830","오로라","KOSDAQ","우량기업부","8550","320","3.89","8230","8600","8230","12029","102137950","92022709500","10762890"
"046120","오르비텍","KOSDAQ","벤처기업부","4565","90","2.01","4760","4800","4475","1731279","7982711000","108603965745","23790573"
"014940","오리엔탈정공","KOSDAQ","중견기업부","711","-4","-0.56","715","740","706","31552","22542480","32402872971","45573661"
"002630","오리엔트바이오","KOSPI",,"567","31","5.78","519","584","519","1578523","890332974","95559403968","168535104"
"065500","오리엔트정공","KOSDAQ","중견기업부","465","8","1.75","461","465","454","346573","159130326","54504771330","117214562"
"271560","오리온","KOSPI",,"120000","6000","5.26","113000","120000","113000","108932","12907688000","4744075320000","39533961"
"001800","오리온홀딩스","KOSPI",,"17100","100","0.59","17050","17400","16900","38953","671474200","1071217410300","62644293"
"010470","오리콤","KOSDAQ","우량기업부","5110","-90","-1.73","5220","5280","5110","28688","148733210","58758612500","11498750"
"227420","오백볼트","KONEX","일반기업부","499","46","10.15","386","500","386","2768","1069129","3786380064","7587936"
"053980","오상자이엘","KOSDAQ","중견기업부","6730","260","4.02","6540","6750","6480","26531","176265170","119443245860","17747882"
