종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","8570","-630","-6.85","9010","9250","8570","2004544","17785911190","179793775090","20979437"
"114190","강원","KOSDAQ","중견기업부","2595","-330","-11.28","2850","2850","2590","1061007","2882040955","47111994045","18154911"
"035250","강원랜드","KOSPI",,"18450","-1300","-6.58","19450","19650","18450","1179317","22539826000","3947202225000","213940500"
"011420","갤럭시아에스엠","KOSPI",,"1020","-40","-3.77","1050","1070","998","121305","124890499","28100636880","27549644"
"094480","갤럭시아컴즈","KOSDAQ","우량기업부","2555","-95","-3.58","2860","3050","2500","1305417","3630198870","100232236090","39229838"
"063080","게임빌","KOSDAQ","우량기업부","19350","900","4.88","18450","21100","17900","90793","1817642500","127616965200","6595192"
"039240","경남스틸","KOSDAQ","우량기업부","1260","-10","-0.79","1270","1295","1240","90933","115132595","31500000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","6740","-1500","-18.20","7800","7880","6710","864733","6179059510","114940333880","17053462"
"002100","경농","KOSPI",,"9720","140","1.46","9670","11200","9300","1459556","15115427530","210843810000","21691750"
"009450","경동나비엔","KOSPI",,"30400","-400","-1.30","30800","31400","30400","41410","1282761650","387281104000","12739510"
"267290","경동도시가스","KOSPI",,"15300","0","0.00","15700","15700","15000","9751","149167950","90199711800","5895406"
"012320","경동인베스트","KOSPI",,"22850","-800","-3.38","23650","23650","22350","6785","156988400","54040775550","2365023"
"011040","경동제약","KOSDAQ","우량기업부","7240","-170","-2.29","7410","7430","7210","44699","327470740","192222000000","26550000"
"000050","경방","KOSPI",,"8000","220","2.83","7780","8140","7780","11545","92303810","219322160000","27415270"
"214390","경보제약","KOSPI",,"6640","-40","-0.60","6850","7100","6580","149304","1023401980","158741550400","23906860"
"012610","경인양행","KOSPI",,"5050","-120","-2.32","5160","5380","5050","539055","2832431580","206122643250","40816365"
"009140","경인전자","KOSPI",,"16100","-50","-0.31","16250","16250","16100","85","1374650","25289831700","1570797"
"024910","경창산업","KOSDAQ","중견기업부","710","8","1.14","723","723","675","79616","55898829","25431493550","35819005"
"013580","계룡건설","KOSPI",,"12500","-600","-4.58","13100","13150","12500","38368","491563750","111636337500","8930907"
"012200","계양전기","KOSPI",,"2180","5","0.23","2175","2260","2115","439750","968015825","71068000000","32600000"
"012205","계양전기우","KOSPI",,"5680","-150","-2.57","5780","5890","5490","56484","320241460","7952000000","1400000"
"004200","고려개발","KOSPI",,"6020","-380","-5.94","6350","6580","6010","66044","421630250","91621052880","15219444"
"002140","고려산업","KOSPI",,"1975","-35","-1.74","2010","2130","1950","486016","997439735","49255364375","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2170","5","0.23","2150","2255","2100","555216","1217425545","69396513200","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","4700","-120","-2.49","4820","4820","4660","64744","306050595","67210000000","14300000"
"010130","고려아연","KOSPI",,"345500","-10500","-2.95","352000","362500","345500","61131","21708495500","6519585000000","18870000"
"002240","고려제강","KOSPI",,"13600","-100","-0.73","13500","14100","13350","26057","357732050","272000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","8450","310","3.81","8210","8770","7990","3623854","30672750410","92950000000","11000000"
"098460","고영","KOSDAQ","우량기업부","76400","-1200","-1.55","75300","78300","74700","116056","8928460200","1049044656400","13730951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","2295","-40","-1.71","2335","2370","2175","1139435","2597179295","77706310905","33858959"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","250","-3","-1.19","260","278","250","5010930","1314813353","39695000000","158780000"
"215000","골프존","KOSDAQ","중견기업부","37200","-1750","-4.49","38200","40500","37200","22823","888347100","233445438000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","2180","-15","-0.68","2125","2230","2125","82056","179685170","93384263240","42836818"
"183410","골프존데카","KONEX","일반기업부","2290","195","9.31","2400","2400","2290","601","1393900","9414558690","4111161"
"076340","관악산업","KONEX","일반기업부","4745","-210","-4.24","5680","5680","4745","3","16105","23115077700","4871460"
"009290","광동제약","KOSPI",,"5610","-80","-1.41","5720","5900","5580","509363","2920784940","294080974110","52420851"
"014200","광림","KOSDAQ","중견기업부","1660","35","2.15","1615","1735","1605","1290519","2158215100","87850908440","52922234"
"017040","광명전기","KOSPI",,"1435","-60","-4.01","1495","1560","1430","938061","1398875910","62189477525","43337615"
"017900","광전자","KOSPI",,"1410","-65","-4.41","1485","1510","1410","101720","149301770","81700705830","57943763"
"037710","광주신세계","KOSPI",,"133500","500","0.38","133000","136500","133000","935","125655500","213600000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","2505","-45","-1.76","2550","2630","2445","36452","91530110","16045539525","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","2135","-50","-2.29","2185","2285","2080","53502","116482810","20620669055","9658393"
"267320","교보7호스팩","KOSDAQ","SPAC(소속부없음)","1355","-45","-3.21","1375","1455","1355","280182","394703625","5447100000","4020000"
"307280","교보8호스팩","KOSDAQ","SPAC(소속부없음)","2030","10","0.50","2020","2040","2000","353","711205","7551600000","3720000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","2005","2015","1995","6407","12843105","7779400000","3880000"
"030610","교보증권","KOSPI",,"5740","-180","-3.04","5920","6130","5680","146950","868155380","206640000000","36000000"
"329050","구스앤홈","KONEX","일반기업부","3330","0","0.00","0","0","0","0","0","4096566000","1230200"
"053270","구영테크","KOSDAQ","중견기업부","1135","-15","-1.30","1145","1215","1105","626274","730472095","29957387490","26394174"
"007690","국도화학","KOSPI",,"38450","-250","-0.65","39250","39250","38250","8544","329439950","223418185200","5810616"
"005320","국동","KOSPI",,"1820","235","14.83","1610","2060","1585","28693186","54308027405","52981315660","29110613"
"001140","국보","KOSPI",,"1545","-20","-1.28","1550","1645","1525","445894","702173975","37713868695","24410271"
"066620","국보디자인","KOSDAQ","우량기업부","12700","450","3.67","12250","12700","11900","21130","262779700","95250000000","7500000"
"043650","국순당","KOSDAQ","관리종목(소속부없음)","3595","0","0.00","0","0","0","0","0","64200602880","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2900","-270","-8.52","3070","3230","2850","7268490","22172525660","101196204700","34895243"
"060480","국일신동","KOSDAQ","중견기업부","3865","-295","-7.09","4160","4250","3805","375052","1521306525","42862850000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","5000","-160","-3.10","5060","5350","4995","9085637","46802433070","617865885000","123573177"
"002720","국제약품","KOSPI",,"5730","-150","-2.55","5930","6100","5640","2082800","12149639520","105434979600","18400520"
"243870","굿센","KONEX","일반기업부","11200","1400","14.29","11200","11200","11200","3","33600","16329051200","1457951"
"204020","그리티","KOSDAQ","우량기업부","1825","60","3.40","1765","1865","1715","167191","302340255","36769059750","20147430"
"083420","그린케미칼","KOSPI",,"2870","-30","-1.03","2975","2975","2815","36113","103487500","68880000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","7620","90","1.20","7670","8170","7320","168935","1309704670","36757897020","4823871"
"014530","극동유화","KOSPI",,"2670","-45","-1.66","2700","2745","2630","248922","672205665","93101351400","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","420","-1","-0.24","429","431","420","179727","76430477","22572466560","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","2735","0","0.00","2705","2810","2620","235482","644751685","101890286230","37254218"
"019660","글로본","KOSDAQ","중견기업부","1800","-15","-0.83","1815","1880","1765","61829","112963680","52349644800","29083136"
"032860","글로스퍼랩스","KOSDAQ","중견기업부","209","8","3.98","206","250","195","8649903","1872185549","15373797560","73558840"
"014280","금강공업","KOSPI",,"2540","-10","-0.39","2550","2715","2510","75133","196847860","62031166260","24421719"
"014285","금강공업우","KOSPI",,"6900","-220","-3.09","6890","7390","6890","9008","64851200","4070137500","589875"
"053260","금강철강","KOSDAQ","우량기업부","2770","20","0.73","2750","2835","2720","8355","23033760","51854400000","18720000"
"008870","금비","KOSPI",,"45650","100","0.22","45500","46400","44700","1438","65214250","45650000000","1000000"
"001570","금양","KOSPI",,"2080","50","2.46","2030","2125","1995","210028","435435790","91620120800","44048135"
"002990","금호산업","KOSPI",,"6390","120","1.91","6150","6480","6050","255609","1612940000","230265880110","36035349"
"002995","금호산업우","KOSPI",,"23700","-750","-3.07","24500","27400","23700","19128","489875250","6926704200","292266"
"011780","금호석유","KOSPI",,"61500","-3300","-5.09","64800","66500","61500","183538","11873495500","1873762996500","30467691"
"011785","금호석유우","KOSPI",,"22950","-800","-3.37","23850","24000","22700","14976","352625950","69389003700","3023486"
"214330","금호에이치티","KOSPI",,"3185","-260","-7.55","3765","3770","3185","265710","919714145","81995853485","25744381"
"001210","금호전기","KOSPI",,"2310","-75","-3.14","2440","2440","2270","88470","208565790","23715984600","10266660"
"073240","금호타이어","KOSPI",,"3060","0","0.00","3045","3140","2970","772673","2382018455","879016478220","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","24450","600","2.52","23600","25150","23450","9361","229695950","146700000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","830","30","3.75","800","898","776","902065","771809543","43389179600","52276120"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2010","50","2.55","1950","2200","1930","616915","1276453290","29300453400","14577340"
"092440","기신정기","KOSPI",,"2820","-55","-1.91","2890","2890","2805","40114","114190640","82344000000","29200000"
"000270","기아차","KOSPI",,"25550","-450","-1.73","26050","27000","25500","2170012","57180438350","10357033515850","405363347"
"024110","기업은행","KOSPI",,"7160","-340","-4.53","7400","7550","7160","2277600","16839615850","4132443969640","577156979"
"013700","까뮤이앤씨","KOSPI",,"1000","-40","-3.85","1035","1080","997","1197941","1239873014","45152280000","45152280"
"308100","까스텔바작","KOSDAQ","중견기업부","9000","-450","-4.76","9730","9880","8940","148196","1405871300","59370300000","6596700"
"004540","깨끗한나라","KOSPI",,"3280","245","8.07","3125","3300","3080","1827894","5866153780","122149473040","37240693"
"004545","깨끗한나라우","KOSPI",,"17350","-150","-0.86","17700","18150","16600","19285","333677400","6352876000","366160"
"187790","나노","KOSDAQ","벤처기업부","1190","35","3.03","1155","1240","1140","393252","477060335","30699447450","25797855"
"074610","나노메딕스","KOSPI",,"4290","-165","-3.70","4520","4550","4275","814117","3609199470","159682023930","37221917"
"286750","나노브릭","KOSDAQ","기술성장기업부","7300","40","0.55","7400","7830","7170","17921","131865500","33288751900","4560103"
"151910","나노스","KOSDAQ","중견기업부","3140","5","0.16","3150","3160","3090","98931","309284630","466683589580","148625347"
"121600","나노신소재","KOSDAQ","벤처기업부","10050","-250","-2.43","10250","10700","10050","134900","1399830950","109025746650","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","5410","250","4.84","5200","5650","4980","690283","3758344615","143542485870","26532807"
"091970","나노캠텍","KOSDAQ","중견기업부","1870","100","5.65","1800","2120","1760","2985390","5719427290","48068591230","25705129"
"244880","나눔테크","KONEX","일반기업부","2900","-500","-14.71","3500","3500","2900","1012","2944120","14558000000","5020000"
"288490","나라소프트","KONEX","일반기업부","278","-2","-0.71","277","294","277","76513","21471011","7341980000","26410000"
"051490","나라엠앤디","KOSDAQ","중견기업부","2730","-95","-3.36","2990","2990","2725","130276","367876980","38766000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","11250","100","0.90","11100","12200","10850","219832","2558373500","77269162500","6868370"
"242040","나무기술","KOSDAQ","기술성장기업부","3055","-15","-0.49","3195","3400","2965","2706603","8629299945","89016040100","29137820"
"089600","나스미디어","KOSDAQ","우량기업부","23100","-1750","-7.04","24850","25700","23100","186927","4505743950","202233362100","8754691"
"293580","나우IB","KOSDAQ","중견기업부","3170","-30","-0.94","3165","3450","3120","42672","141011835","30051600000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","9270","-460","-4.73","9730","9920","9250","316834","3039787820","91800615330","9902979"
"130580","나이스디앤비","KOSDAQ","벤처기업부","7180","-110","-1.51","7290","7600","7180","57015","422387590","110572000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","22950","-600","-2.55","23500","24500","22950","102714","2467972700","229500000000","10000000"
"001260","남광토건","KOSPI",,"8670","-130","-1.48","8660","9080","8500","70819","628492780","85214057370","9828611"
"008350","남선알미늄","KOSPI",,"4945","0","0.00","4990","5380","4820","35123313","180350172135","544835600050","110179090"
"008355","남선알미우","KOSPI",,"36000","-1150","-3.10","37050","39000","34600","46419","1730414150","11084040000","307890"
